DATA E HORA UTC;CHUVA (mm);NIVEL (m);CHUVA CORRIGIDA;NIVEL CORRIGIDO;EXTRAVASAMENTO
19/09/2016 23:00;0,3;0,40;0,30; 0,40 ;NÃO
19/09/2016 23:15;0;0,40;0,00; 0,40 ;NÃO
19/09/2016 23:30;0;0,40;0,00; 0,40 ;NÃO
19/09/2016 23:45;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 00:00;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 00:15;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 00:30;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 00:45;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 01:00;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 01:15;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 01:30;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 01:45;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 02:00;0,2;0,40;0,20; 0,40 ;NÃO
20/09/2016 02:15;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 02:30;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 02:45;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 03:00;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 03:15;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 03:30;0;0,40;0,00; 0,40 ;NÃO
20/09/2016 03:45;0,3;0,39;0,30; 0,39 ;NÃO
20/09/2016 04:00;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 04:15;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 04:30;0,2;0,39;0,20; 0,39 ;NÃO
20/09/2016 04:45;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 05:00;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 05:15;0,3;0,39;0,30; 0,39 ;NÃO
20/09/2016 05:30;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 05:45;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 06:00;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 06:15;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 06:30;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 06:45;0;0,39;0,00; 0,39 ;NÃO
20/09/2016 07:00;0,2;0,41;0,20; 0,41 ;NÃO
20/09/2016 07:15;0;0,41;0,00; 0,41 ;NÃO
20/09/2016 07:30;0,5;0,41;0,50; 0,41 ;NÃO
20/09/2016 07:45;0,3;0,42;0,30; 0,42 ;NÃO
20/09/2016 08:00;0,2;0,42;0,20; 0,42 ;NÃO
20/09/2016 08:15;0;0,42;0,00; 0,42 ;NÃO
20/09/2016 08:30;0;0,41;0,00; 0,41 ;NÃO
20/09/2016 08:45;0;0,41;0,00; 0,41 ;NÃO
20/09/2016 09:00;0;0,42;0,00; 0,42 ;NÃO
20/09/2016 09:15;0;0,43;0,00; 0,43 ;NÃO
20/09/2016 09:30;;43,00;0,00; 0,43 ;NÃO
20/09/2016 09:45;;;0,00; 0,43 ;NÃO
20/09/2016 10:00;;;0,00; 0,43 ;NÃO
20/09/2016 10:15;;;0,00; 0,44 ;NÃO
20/09/2016 10:30;;;0,00; 0,44 ;NÃO
20/09/2016 10:45;;;0,00; 0,44 ;NÃO
20/09/2016 11:00;;;0,00; 0,44 ;NÃO
20/09/2016 11:15;;;0,00; 0,44 ;NÃO
20/09/2016 11:30;;;0,00; 0,44 ;NÃO
20/09/2016 11:45;;;0,00; 0,44 ;NÃO
20/09/2016 12:00;;;0,00; 0,45 ;NÃO
20/09/2016 12:15;;;0,00; 0,45 ;NÃO
20/09/2016 12:30;;;0,00; 0,45 ;NÃO
20/09/2016 12:45;3;0,45;3,00; 0,45 ;NÃO
20/09/2016 13:00;0;0,44;0,00; 0,44 ;NÃO
20/09/2016 13:15;0,5;0,44;0,50; 0,44 ;NÃO
20/09/2016 13:30;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 13:45;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 14:00;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 14:15;0;0,46;0,00; 0,46 ;NÃO
20/09/2016 14:30;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 14:45;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 15:00;0,3;0,45;0,30; 0,45 ;NÃO
20/09/2016 15:15;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 15:30;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 15:45;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 16:00;0;0,45;0,00; 0,45 ;NÃO
20/09/2016 16:15;0,2;0,45;0,20; 0,45 ;NÃO
20/09/2016 16:30;0,3;0,47;0,30; 0,47 ;NÃO
20/09/2016 16:45;0;0,48;0,00; 0,48 ;NÃO
20/09/2016 17:00;0,2;0,48;0,20; 0,48 ;NÃO
20/09/2016 17:15;0,3;0,48;0,30; 0,48 ;NÃO
20/09/2016 17:30;0,2;0,50;0,20; 0,50 ;NÃO
20/09/2016 17:45;0;0,51;0,00; 0,51 ;NÃO
20/09/2016 18:00;0,3;0,52;0,30; 0,52 ;NÃO
20/09/2016 18:15;0;0,52;0,00; 0,52 ;NÃO
20/09/2016 18:30;0;0,51;0,00; 0,51 ;NÃO
20/09/2016 18:45;0,2;0,51;0,20; 0,51 ;NÃO
20/09/2016 19:00;0,5;0,51;0,50; 0,51 ;NÃO
20/09/2016 19:15;1;0,52;1,00; 0,52 ;NÃO
20/09/2016 19:30;0,5;0,55;0,50; 0,55 ;NÃO
20/09/2016 19:45;0,3;0,61;0,30; 0,61 ;NÃO
20/09/2016 20:00;0,5;0,65;0,50; 0,65 ;NÃO
20/09/2016 20:15;0,2;0,68;0,20; 0,68 ;NÃO
20/09/2016 20:30;0,8;0,69;0,80; 0,69 ;NÃO
20/09/2016 20:45;0,2;0,68;0,20; 0,68 ;NÃO
20/09/2016 21:00;0,8;0,66;0,80; 0,66 ;NÃO
20/09/2016 21:15;0,7;0,64;0,70; 0,64 ;NÃO
20/09/2016 21:30;0,5;0,65;0,50; 0,65 ;NÃO
20/09/2016 21:45;0,5;0,67;0,50; 0,67 ;NÃO
20/09/2016 22:00;0,5;0,68;0,50; 0,68 ;NÃO
20/09/2016 22:15;0,3;0,67;0,30; 0,67 ;NÃO
20/09/2016 22:30;0,2;0,65;0,20; 0,65 ;NÃO
20/09/2016 22:45;0,3;0,63;0,30; 0,63 ;NÃO
20/09/2016 23:00;0,5;0,62;0,50; 0,62 ;NÃO
20/09/2016 23:15;0,7;0,61;0,70; 0,61 ;NÃO
20/09/2016 23:30;0,8;0,62;0,80; 0,62 ;NÃO
20/09/2016 23:45;0,7;0,65;0,70; 0,65 ;NÃO
21/09/2016 00:00;1;0,69;1,00; 0,69 ;NÃO
21/09/2016 00:15;0,8;0,72;0,80; 0,72 ;NÃO
21/09/2016 00:30;0,2;0,73;0,20; 0,73 ;NÃO
21/09/2016 00:45;0,3;0,72;0,30; 0,72 ;NÃO
21/09/2016 01:00;0;0,69;0,00; 0,69 ;NÃO
21/09/2016 01:15;0,5;0,66;0,50; 0,66 ;NÃO
21/09/2016 01:30;0,2;0,63;0,20; 0,63 ;NÃO
21/09/2016 01:45;0,3;0,61;0,30; 0,61 ;NÃO
21/09/2016 02:00;0,7;0,60;0,70; 0,60 ;NÃO
21/09/2016 02:15;0,8;0,61;0,80; 0,61 ;NÃO
21/09/2016 02:30;0,7;0,64;0,70; 0,64 ;NÃO
21/09/2016 02:45;0,8;0,68;0,80; 0,68 ;NÃO
21/09/2016 03:00;1;0,72;1,00; 0,72 ;NÃO
21/09/2016 03:15;0,5;0,74;0,50; 0,74 ;NÃO
21/09/2016 03:30;1;0,75;1,00; 0,75 ;NÃO
21/09/2016 03:45;0,5;0,76;0,50; 0,76 ;NÃO
21/09/2016 04:00;0,5;0,75;0,50; 0,75 ;NÃO
21/09/2016 04:15;0,5;0,73;0,50; 0,73 ;NÃO
21/09/2016 04:30;0,2;0,69;0,20; 0,69 ;NÃO
21/09/2016 04:45;0;0,65;0,00; 0,65 ;NÃO
21/09/2016 05:00;0,3;0,62;0,30; 0,62 ;NÃO
21/09/2016 05:15;0,2;0,61;0,20; 0,61 ;NÃO
21/09/2016 05:30;0;0,59;0,00; 0,59 ;NÃO
21/09/2016 05:45;0;0,58;0,00; 0,58 ;NÃO
21/09/2016 06:00;0;0,56;0,00; 0,56 ;NÃO
21/09/2016 06:15;0;0,55;0,00; 0,55 ;NÃO
21/09/2016 06:30;0;0,53;0,00; 0,53 ;NÃO
21/09/2016 06:45;;;0,00; 0,51 ;NÃO
21/09/2016 07:00;0;0,50;0,00; 0,50 ;NÃO
21/09/2016 07:15;0;0,49;0,00; 0,49 ;NÃO
21/09/2016 07:30;0;0,48;0,00; 0,48 ;NÃO
21/09/2016 07:45;0;0,48;0,00; 0,48 ;NÃO
21/09/2016 08:00;0,3;0,47;0,30; 0,47 ;NÃO
21/09/2016 08:15;0;0,46;0,00; 0,46 ;NÃO
21/09/2016 08:30;0;0,46;0,00; 0,46 ;NÃO
21/09/2016 08:45;0;0,46;0,00; 0,46 ;NÃO
21/09/2016 09:00;0;0,45;0,00; 0,45 ;NÃO
21/09/2016 09:15;0;0,45;0,00; 0,45 ;NÃO
21/09/2016 09:30;0;0,45;0,00; 0,45 ;NÃO
21/09/2016 09:45;0;0,45;0,00; 0,45 ;NÃO
21/09/2016 10:00;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 10:15;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 10:30;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 10:45;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 11:00;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 11:15;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 11:30;0;0,46;0,00; 0,46 ;NÃO
21/09/2016 11:45;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 12:00;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 12:15;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 12:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 12:45;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 13:00;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 13:15;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 13:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 13:45;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 14:00;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 14:15;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 14:30;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 14:45;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 15:00;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 15:15;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 15:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 15:45;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 16:00;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 16:15;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 16:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 16:45;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 17:00;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 17:15;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 17:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 17:45;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 18:00;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 18:15;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 18:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 18:45;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 19:00;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 19:15;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 19:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 19:45;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 20:00;1;0,43;1,00; 0,43 ;NÃO
21/09/2016 20:15;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 20:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 20:45;0;0,44;0,00; 0,44 ;NÃO
21/09/2016 21:00;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 21:15;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 21:30;0;0,43;0,00; 0,43 ;NÃO
21/09/2016 21:45;0;0,42;0,00; 0,42 ;NÃO
21/09/2016 22:00;0;0,42;0,00; 0,42 ;NÃO
21/09/2016 22:15;0;0,42;0,00; 0,42 ;NÃO
21/09/2016 22:30;0;0,42;0,00; 0,42 ;NÃO
21/09/2016 22:45;0;0,42;0,00; 0,42 ;NÃO
21/09/2016 23:00;0;0,42;0,00; 0,42 ;NÃO
21/09/2016 23:15;0;0,42;0,00; 0,42 ;NÃO
21/09/2016 23:30;0;0,42;0,00; 0,42 ;NÃO
21/09/2016 23:45;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 00:00;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 00:15;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 00:30;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 00:45;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 01:00;;;0,00; 0,42 ;NÃO
22/09/2016 01:15;;;0,00; 0,42 ;NÃO
22/09/2016 01:30;;;0,00; 0,42 ;NÃO
22/09/2016 01:45;;;0,00; 0,42 ;NÃO
22/09/2016 02:00;;;0,00; 0,42 ;NÃO
22/09/2016 02:15;;;0,00; 0,42 ;NÃO
22/09/2016 02:30;;;0,00; 0,42 ;NÃO
22/09/2016 02:45;;;0,00; 0,42 ;NÃO
22/09/2016 03:00;;;0,00; 0,42 ;NÃO
22/09/2016 03:15;;;0,00; 0,42 ;NÃO
22/09/2016 03:30;;;0,00; 0,42 ;NÃO
22/09/2016 03:45;;;0,00; 0,42 ;NÃO
22/09/2016 04:00;0,5;0,42;0,50; 0,42 ;NÃO
22/09/2016 04:15;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 04:30;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 04:45;0,5;0,41;0,50; 0,41 ;NÃO
22/09/2016 05:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 05:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 05:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 05:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 06:00;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 06:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 06:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 06:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 07:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 07:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 07:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 07:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 08:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 08:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 08:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 08:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 09:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 09:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 09:30;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 09:45;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 10:00;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 10:15;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 10:30;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 10:45;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 11:00;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 11:15;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 11:30;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 11:45;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 12:00;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 12:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 12:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 12:45;0;0,44;0,00; 0,44 ;NÃO
22/09/2016 13:00;0;0,45;0,00; 0,45 ;NÃO
22/09/2016 13:15;0;0,46;0,00; 0,46 ;NÃO
22/09/2016 13:30;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 13:45;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 14:00;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 14:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 14:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 14:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 15:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 15:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 15:30;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 15:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 16:00;;;0,00; 0,41 ;NÃO
22/09/2016 16:15;;;0,00; 0,41 ;NÃO
22/09/2016 16:30;;;0,00; 0,41 ;NÃO
22/09/2016 16:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 17:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 17:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 17:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 17:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 18:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 18:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 18:30;;41,00;0,00; 0,41 ;NÃO
22/09/2016 18:45;;;0,00; 0,41 ;NÃO
22/09/2016 19:00;;;0,00; 0,41 ;NÃO
22/09/2016 19:15;;;0,00; 0,42 ;NÃO
22/09/2016 19:30;;;0,00; 0,42 ;NÃO
22/09/2016 19:45;;;0,00; 0,42 ;NÃO
22/09/2016 20:00;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 20:15;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 20:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 20:45;0;0,42;0,00; 0,42 ;NÃO
22/09/2016 21:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 21:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 21:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 21:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 22:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 22:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 22:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 22:45;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 23:00;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 23:15;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 23:30;0;0,41;0,00; 0,41 ;NÃO
22/09/2016 23:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 00:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 00:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 00:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 00:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 01:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 01:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 01:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 01:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 02:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 02:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 02:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 02:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 03:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 03:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 03:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 03:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 04:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 04:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 04:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 04:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 05:00;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 05:15;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 05:30;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 05:45;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 06:00;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 06:15;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 06:30;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 06:45;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 07:00;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 07:15;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 07:30;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 07:45;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 08:00;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 08:15;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 08:30;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 08:45;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 09:00;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 09:15;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 09:30;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 09:45;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 10:00;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 10:15;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 10:30;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 10:45;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 11:00;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 11:15;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 11:30;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 11:45;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 12:00;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 12:15;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 12:30;0;0,40;0,00; 0,40 ;NÃO
23/09/2016 12:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 13:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 13:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 13:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 13:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 14:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 14:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 14:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 14:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 15:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 15:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 15:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 15:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 16:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 16:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 16:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 16:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 17:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 17:15;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 17:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 17:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 18:00;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 18:15;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 18:30;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 18:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 19:00;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 19:15;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 19:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 19:45;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 20:00;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 20:15;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 20:30;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 20:45;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 21:00;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 21:15;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 21:30;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 21:45;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 22:00;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 22:15;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 22:30;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 22:45;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 23:00;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 23:15;0;0,42;0,00; 0,42 ;NÃO
23/09/2016 23:30;0;0,41;0,00; 0,41 ;NÃO
23/09/2016 23:45;0;0,42;0,00; 0,42 ;NÃO
24/09/2016 00:00;0;0,42;0,00; 0,42 ;NÃO
24/09/2016 00:15;0;0,42;0,00; 0,42 ;NÃO
24/09/2016 00:30;0;0,42;0,00; 0,42 ;NÃO
24/09/2016 00:45;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 01:00;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 01:15;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 01:30;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 01:45;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 02:00;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 02:15;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 02:30;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 02:45;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 03:00;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 03:15;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 03:30;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 03:45;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 04:00;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 04:15;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 04:30;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 04:45;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 05:00;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 05:15;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 05:30;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 05:45;0;0,41;0,00; 0,41 ;NÃO
24/09/2016 06:00;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 06:15;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 06:30;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 06:45;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 07:00;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 07:15;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 07:30;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 07:45;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 08:00;0;0,40;0,00; 0,40 ;NÃO
24/09/2016 08:15;0;0,40;0,00; 0,40 ;NÃO
