data_e_hora_utc,chuva_corrigida,nivel_corrigido,total_chuva_dois_dias,total_chuva_tres_dias,ocorrencia_alagamento
2019-12-07T22:15:00,0.0,0.543636363636324,0.0,0.0,0.543636363636324
2019-12-07T22:30:00,0.0,0.5418181818185985,0.0,0.0,0.5418181818185985
2019-12-07T22:45:00,0.0,0.54,0.0,0.0,0.54
2019-12-07T23:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-07T23:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-07T23:30:00,0.0,0.5383333333338669,0.0,0.0,0.5383333333338669
2019-12-07T23:45:00,0.0,0.5366666666659512,1.0,1.0,0.5366666666659512
2019-12-08T00:00:00,0.0,0.5349999999998545,0.0,0.0,0.5349999999998545
2019-12-08T00:15:00,0.0,0.5333333333337578,0.0,0.0,0.5333333333337578
2019-12-08T00:30:00,0.0,0.5316666666658421,0.0,0.0,0.5316666666658421
2019-12-08T00:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T01:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T01:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T01:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T01:45:00,0.0,0.5349999999962165,0.0,0.0,0.5349999999962165
2019-12-08T02:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T02:15:00,0.0,0.5349999999998545,0.0,0.0,0.5349999999998545
2019-12-08T02:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T02:45:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T03:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T03:15:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T03:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T03:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T04:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T04:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T04:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T04:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T05:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T05:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T05:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T05:45:00,0.0,0.53,0.8,0.8,0.53
2019-12-08T06:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T06:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T06:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T06:45:00,0.0,0.51,0.0,0.0,0.51
2019-12-08T07:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T07:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T07:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T07:45:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T08:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T08:15:00,0.0,0.52,0.2,0.2,0.52
2019-12-08T08:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T08:45:00,0.0,0.49,0.0,0.0,0.49
2019-12-08T09:00:00,0.0,0.52,0.2,0.2,0.52
2019-12-08T09:15:00,0.0,0.5,0.0,0.0,0.5
2019-12-08T09:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T09:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T10:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T10:15:00,0.0,0.5,0.0,0.0,0.5
2019-12-08T10:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T10:45:00,0.0,0.51,0.0,0.0,0.51
2019-12-08T11:00:00,0.0,0.51,0.0,0.0,0.51
2019-12-08T11:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T11:30:00,0.0,0.5,0.0,0.0,0.5
2019-12-08T11:45:00,0.0,0.5,0.0,0.0,0.5
2019-12-08T12:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T12:15:00,0.0,0.52,5.0,5.0,0.52
2019-12-08T12:30:00,0.0,0.52,0.8,0.8,0.52
2019-12-08T12:45:00,0.0,0.52,3.6,3.6,0.52
2019-12-08T13:00:00,0.0,0.5,0.0,0.0,0.5
2019-12-08T13:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T13:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T13:45:00,0.0,0.53,6.0,6.0,0.53
2019-12-08T14:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T14:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T14:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T14:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T15:00:00,0.0,0.5285714285719223,1.4,1.4,0.5285714285719223
2019-12-08T15:15:00,0.0,0.5271428571431898,0.0,0.0,0.5271428571431898
2019-12-08T15:30:00,0.0,0.5257142857144572,0.0,0.0,0.5257142857144572
2019-12-08T15:45:00,0.0,0.5242857142857247,0.0,0.0,0.5242857142857247
2019-12-08T16:00:00,0.0,0.5228571428579016,1.0,1.0,0.5228571428579016
2019-12-08T16:15:00,0.0,0.5214285714282596,0.0,0.0,0.5214285714282596
2019-12-08T16:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T16:45:00,0.0,0.54,0.0,0.0,0.54
2019-12-08T17:00:00,0.0,0.5395454545455323,0.0,0.0,0.5395454545455323
2019-12-08T17:15:00,0.0,0.5390909090911009,0.2,0.2,0.5390909090911009
2019-12-08T17:30:00,0.0,0.5386363636366696,0.0,0.0,0.5386363636366696
2019-12-08T17:45:00,0.0,0.5381818181817835,0.0,0.0,0.5381818181817835
2019-12-08T18:00:00,0.0,0.5377272727273521,0.0,0.0,0.5377272727273521
2019-12-08T18:15:00,0.0,0.5372727272729207,0.0,0.0,0.5372727272729207
2019-12-08T18:30:00,0.0,0.536818181818262,0.0,0.0,0.536818181818262
2019-12-08T18:45:00,0.0,0.5363636363638307,0.0,0.0,0.5363636363638307
2019-12-08T19:00:00,0.0,0.5359090909093993,0.0,0.0,0.5359090909093993
2019-12-08T19:15:00,0.0,0.5354545454545132,0.0,0.0,0.5354545454545132
2019-12-08T19:30:00,0.0,0.5350000000000819,1.4,1.4,0.5350000000000819
2019-12-08T19:45:00,0.0,0.5345454545456505,0.0,0.0,0.5345454545456505
2019-12-08T20:00:00,0.0,0.5340909090909918,0.0,0.0,0.5340909090909918
2019-12-08T20:15:00,0.0,0.5336363636365604,0.0,0.0,0.5336363636365604
2019-12-08T20:30:00,0.0,0.5331818181821291,0.0,0.0,0.5331818181821291
2019-12-08T20:45:00,0.0,0.5327272727274703,0.0,0.0,0.5327272727274703
2019-12-08T21:00:00,0.0,0.532272727273039,0.0,6.6,0.532272727273039
2019-12-08T21:15:00,0.0,0.5318181818186076,1.0,1.4,0.5318181818186076
2019-12-08T21:30:00,0.0,0.5313636363637215,0.0,0.0,0.5313636363637215
2019-12-08T21:45:00,0.0,0.5309090909092902,0.0,0.0,0.5309090909092902
2019-12-08T22:00:00,0.0,0.5304545454548588,0.0,0.0,0.5304545454548588
2019-12-08T22:15:00,0.0,0.53,0.0,0.2,0.53
2019-12-08T22:30:00,0.0,0.54,0.0,1.4,0.54
2019-12-08T22:45:00,0.0,0.53,0.0,1.2,0.53
2019-12-08T23:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-08T23:15:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T23:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-08T23:45:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T00:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T00:15:00,0.0,0.52,0.0,1.8,0.52
2019-12-09T00:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T00:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T01:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T01:15:00,0.0,0.51,0.0,0.0,0.51
2019-12-09T01:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T01:45:00,0.0,0.51,0.0,0.0,0.51
2019-12-09T02:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T02:15:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T02:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T02:45:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T03:00:00,0.0,0.51,0.0,0.0,0.51
2019-12-09T03:15:00,0.0,0.52,0.8,0.8,0.52
2019-12-09T03:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T03:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T04:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T04:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T04:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T04:45:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T05:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T05:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T05:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T05:45:00,0.0,0.54,0.2,0.2,0.54
2019-12-09T06:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T06:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T06:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T06:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T07:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T07:15:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T07:30:00,0.0,0.56,0.0,0.0,0.56
2019-12-09T07:45:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T08:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T08:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T08:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T08:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T09:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T09:15:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T09:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T09:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T10:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T10:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T10:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T10:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T11:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T11:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T11:30:00,0.0,0.53,0.0,0.2,0.53
2019-12-09T11:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T12:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T12:15:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T12:30:00,0.0,0.51,0.0,0.0,0.51
2019-12-09T12:45:00,0.0,0.51,0.0,0.0,0.51
2019-12-09T13:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T13:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T13:30:00,0.0,0.52,0.0,0.0,0.52
2019-12-09T13:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T14:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T14:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T14:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T14:45:00,0.0,0.55,0.0,5.0,0.55
2019-12-09T15:00:00,0.0,0.52,0.0,0.8,0.52
2019-12-09T15:15:00,0.0,0.52,0.0,3.6,0.52
2019-12-09T15:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T15:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T16:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T16:15:00,0.0,0.53,0.0,6.0,0.53
2019-12-09T16:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T16:45:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T17:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T17:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T17:30:00,0.0,0.54,0.0,1.4,0.54
2019-12-09T17:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T18:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T18:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T18:30:00,0.0,0.54,0.0,1.0,0.54
2019-12-09T18:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T19:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T19:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T19:30:00,0.0,0.56,0.0,0.0,0.56
2019-12-09T19:45:00,0.0,0.56,0.0,0.2,0.56
2019-12-09T20:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T20:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T20:30:00,0.0,0.56,0.0,0.0,0.56
2019-12-09T20:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T21:00:00,0.0,0.56,0.0,0.0,0.56
2019-12-09T21:15:00,0.0,0.56,0.0,0.0,0.56
2019-12-09T21:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T21:45:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T22:00:00,0.0,0.5449999999946158,0.0,1.4,0.5449999999946158
2019-12-09T22:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T22:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-09T22:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T23:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T23:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-09T23:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-09T23:45:00,0.0,0.53,0.0,1.0,0.53
2019-12-10T00:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-10T00:15:00,0.0,0.51,0.0,0.0,0.51
2019-12-10T00:30:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T00:45:00,0.0,0.52,0.0,0.0,0.52
2019-12-10T01:00:00,0.0,0.52,0.0,0.0,0.52
2019-12-10T01:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T01:30:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T01:45:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T02:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T02:15:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T02:30:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T02:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T03:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T03:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T03:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T03:45:00,0.0,0.57,0.0,0.0,0.57
2019-12-10T04:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T04:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T04:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T04:45:00,0.4,0.54,0.0,0.0,0.54
2019-12-10T05:00:00,0.2,0.55,0.0,0.0,0.55
2019-12-10T05:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T05:30:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T05:45:00,0.0,0.55,0.0,0.8,0.55
2019-12-10T06:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T06:15:00,0.0,0.57,0.0,0.0,0.57
2019-12-10T06:30:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T06:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T07:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T07:15:00,0.2,0.55,0.0,0.0,0.55
2019-12-10T07:30:00,0.2,0.55,0.0,0.0,0.55
2019-12-10T07:45:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T08:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T08:15:00,0.0,0.54,0.0,0.2,0.54
2019-12-10T08:30:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T08:45:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T09:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T09:15:00,0.0,0.52,0.0,0.0,0.52
2019-12-10T09:30:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T09:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T10:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T10:15:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T10:30:00,0.2,0.55,0.0,0.0,0.55
2019-12-10T10:45:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T11:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T11:15:00,0.0,0.52,0.0,0.0,0.52
2019-12-10T11:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T11:45:00,0.0,0.52,0.0,0.0,0.52
2019-12-10T12:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T12:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T12:30:00,0.2,0.53,0.0,0.0,0.53
2019-12-10T12:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T13:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T13:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T13:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T13:45:00,0.0,0.52,0.0,0.0,0.52
2019-12-10T14:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T14:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T14:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T14:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T15:00:00,0.0,0.53,0.0,0.0,0.53
2019-12-10T15:15:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T15:30:00,0.4,0.55,0.0,0.0,0.55
2019-12-10T15:45:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T16:00:00,0.2,0.56,0.0,0.0,0.56
2019-12-10T16:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T16:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T16:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T17:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T17:15:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T17:30:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T17:45:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T18:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-10T18:15:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T18:30:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T18:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T19:00:00,0.0,0.57,0.0,0.0,0.57
2019-12-10T19:15:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T19:30:00,0.0,0.57,0.0,0.0,0.57
2019-12-10T19:45:00,0.0,0.56,0.0,0.0,0.56
2019-12-10T20:00:00,0.0,0.55,0.0,0.0,0.55
2019-12-10T20:15:00,0.4,0.54,0.0,0.0,0.54
2019-12-10T20:30:00,0.4,0.56,0.0,0.0,0.56
2019-12-10T20:45:00,0.6,0.56,0.0,0.0,0.56
2019-12-10T21:00:00,1.4,0.62,0.0,0.0,0.62
2019-12-10T21:15:00,0.0,0.7,0.0,0.0,0.7
2019-12-10T21:30:00,0.2,0.67,0.0,0.0,0.67
2019-12-10T21:45:00,2.0,0.63,0.0,0.0,0.63
2019-12-10T22:00:00,0.0,1.06499999971129,0.0,0.0,1.06499999971129
2019-12-10T22:15:00,15.8,1.5,0.0,0.0,1.5
2019-12-10T22:30:00,2.6,1.92,0.0,0.0,1.92
2019-12-10T22:45:00,0.0,1.7240000001620501,0.0,0.0,1.7240000001620501
2019-12-10T23:00:00,0.0,1.52800000004936,0.0,0.0,1.52800000004936
2019-12-10T23:15:00,0.0,1.3320000000530854,0.0,0.0,1.3320000000530854
2019-12-10T23:30:00,0.0,1.136000000173226,0.0,0.0,1.136000000173226
2019-12-10T23:45:00,3.6,0.94,0.0,0.0,0.94
2019-12-11T00:00:00,0.4,0.91,0.0,0.0,0.91
2019-12-11T00:15:00,0.2,0.82,0.0,0.0,0.82
2019-12-11T00:30:00,0.2,0.74,0.0,0.0,0.74
2019-12-11T00:45:00,0.4,0.73,0.0,0.0,0.73
2019-12-11T01:00:00,0.4,0.69,0.0,0.0,0.69
2019-12-11T01:15:00,0.2,0.67,0.0,0.0,0.67
2019-12-11T01:30:00,0.2,0.69,0.0,0.0,0.69
2019-12-11T01:45:00,0.0,0.68,0.0,0.0,0.68
2019-12-11T02:00:00,0.0,0.66,0.0,0.0,0.66
2019-12-11T02:15:00,0.0,0.64,0.0,0.0,0.64
2019-12-11T02:30:00,0.0,0.62,0.0,0.0,0.62
2019-12-11T02:45:00,0.0,0.61,0.0,0.0,0.61
2019-12-11T03:00:00,0.0,0.62,0.0,0.0,0.62
2019-12-11T03:15:00,0.0,0.61,0.0,0.0,0.61
2019-12-11T03:30:00,0.2,0.59,0.0,0.0,0.59
2019-12-11T03:45:00,0.0,0.61,0.0,0.0,0.61
2019-12-11T04:00:00,0.0,0.62,0.0,0.0,0.62
2019-12-11T04:15:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T04:30:00,0.0,0.59,0.0,0.0,0.59
2019-12-11T04:45:00,0.0,0.59,0.4,0.4,0.59
2019-12-11T05:00:00,0.0,0.59,0.2,0.2,0.59
2019-12-11T05:15:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T05:30:00,0.0,0.58,0.0,0.0,0.58
2019-12-11T05:45:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T06:00:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T06:15:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T06:30:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T06:45:00,0.0,0.59,0.0,0.0,0.59
2019-12-11T07:00:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T07:15:00,0.0,0.59,0.2,0.2,0.59
2019-12-11T07:30:00,0.0,0.57,0.2,0.2,0.57
2019-12-11T07:45:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T08:00:00,0.2,0.58,0.0,0.0,0.58
2019-12-11T08:15:00,0.0,0.57,0.0,0.0,0.57
2019-12-11T08:30:00,0.0,0.57,0.0,0.0,0.57
2019-12-11T08:45:00,0.0,0.59,0.0,0.0,0.59
2019-12-11T09:00:00,0.0,0.56,0.0,0.0,0.56
2019-12-11T09:15:00,0.2,0.57,0.0,0.0,0.57
2019-12-11T09:30:00,0.0,0.57,0.0,0.0,0.57
2019-12-11T09:45:00,0.0,0.56,0.0,0.0,0.56
2019-12-11T10:00:00,0.0,0.54,0.0,0.0,0.54
2019-12-11T10:15:00,0.0,0.57,0.0,0.0,0.57
2019-12-11T10:30:00,0.0,0.56,0.2,0.2,0.56
2019-12-11T10:45:00,0.2,0.57,0.0,0.0,0.57
2019-12-11T11:00:00,0.0,0.56,0.0,0.0,0.56
2019-12-11T11:15:00,0.2,0.57,0.0,0.0,0.57
2019-12-11T11:30:00,0.0,0.56,0.0,0.0,0.56
2019-12-11T11:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-11T12:00:00,0.0,0.57,0.0,0.0,0.57
2019-12-11T12:15:00,0.0,0.56,0.0,0.0,0.56
2019-12-11T12:30:00,0.0,0.56,0.2,0.2,0.56
2019-12-11T12:45:00,0.0,0.55,0.0,0.0,0.55
2019-12-11T13:00:00,0.0,0.57,0.0,0.0,0.57
2019-12-11T13:15:00,0.2,0.58,0.0,0.0,0.58
2019-12-11T13:30:00,0.0,0.56,0.0,0.0,0.56
2019-12-11T13:45:00,0.0,0.57,0.0,0.0,0.57
2019-12-11T14:00:00,0.0,0.58,0.0,0.0,0.58
2019-12-11T14:15:00,0.0,0.58,0.0,0.0,0.58
2019-12-11T14:30:00,0.2,0.58,0.0,0.0,0.58
2019-12-11T14:45:00,1.8,0.59,0.0,0.0,0.59
2019-12-11T15:00:00,0.0,0.6550000000279397,0.0,0.0,0.6550000000279397
2019-12-11T15:15:00,2.0,0.72,0.0,0.0,0.72
2019-12-11T15:30:00,0.0,0.79,0.4,0.4,0.79
2019-12-11T15:45:00,0.0,0.69,0.0,0.0,0.69
2019-12-11T16:00:00,0.0,0.67,0.2,0.2,0.67
2019-12-11T16:15:00,0.0,0.64,0.0,0.0,0.64
2019-12-11T16:30:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T16:45:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T17:00:00,0.0,0.59,0.0,0.0,0.59
2019-12-11T17:15:00,0.0,0.59,0.0,0.0,0.59
2019-12-11T17:30:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T17:45:00,0.0,0.59,0.0,0.0,0.59
2019-12-11T18:00:00,0.0,0.59,0.0,0.0,0.59
2019-12-11T18:15:00,0.2,0.58,0.0,0.0,0.58
2019-12-11T18:30:00,0.0,0.59,0.0,0.0,0.59
2019-12-11T18:45:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T19:00:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T19:15:00,0.0,0.58,0.0,0.0,0.58
2019-12-11T19:30:00,0.0,0.58,0.0,0.0,0.58
2019-12-11T19:45:00,0.0,0.6,0.0,0.0,0.6
2019-12-11T20:00:00,0.2,0.58,0.0,0.0,0.58
2019-12-11T20:15:00,0.4,0.58,0.4,0.4,0.58
2019-12-11T20:30:00,0.6,0.6,0.4,0.4,0.6
2019-12-11T20:45:00,0.2,0.63,0.6,0.6,0.63
2019-12-11T21:00:00,0.0,0.65,1.4,1.4,0.65
2019-12-11T21:15:00,0.0,0.63,0.0,0.0,0.63
2019-12-11T21:30:00,0.0,0.63,0.2,0.2,0.63
2019-12-11T21:45:00,0.0,0.6,2.0,2.0,0.6
2019-12-11T22:00:00,0.0,0.62,0.0,0.0,0.62
2019-12-11T22:15:00,0.0,0.57,15.8,15.8,0.57
2019-12-11T22:30:00,0.0,0.59,2.6,2.6,0.59
2019-12-11T22:45:00,0.0,0.58,0.0,0.0,0.58
2019-12-11T23:00:00,0.0,0.57,0.0,0.0,0.57
2019-12-11T23:15:00,0.2,0.58,0.0,0.0,0.58
2019-12-11T23:30:00,0.2,0.55,0.0,0.0,0.55
2019-12-11T23:45:00,0.2,0.56,3.6,3.6,0.56
2019-12-12T00:00:00,0.0,0.58,0.4,0.4,0.58
2019-12-12T00:15:00,0.0,0.57,0.2,0.2,0.57
2019-12-12T00:30:00,0.2,0.58,0.2,0.2,0.58
2019-12-12T00:45:00,0.2,0.57,0.4,0.4,0.57
2019-12-12T01:00:00,0.2,0.56,0.4,0.4,0.56
2019-12-12T01:15:00,0.0,0.57,0.2,0.2,0.57
2019-12-12T01:30:00,0.0,0.57,0.2,0.2,0.57
2019-12-12T01:45:00,0.0,0.58,0.0,0.0,0.58
2019-12-12T02:00:00,0.0,0.58,0.0,0.0,0.58
2019-12-12T02:15:00,0.2,0.55,0.4,0.4,0.55
2019-12-12T02:30:00,0.0,0.58,0.2,0.2,0.58
2019-12-12T02:45:00,0.0,0.57,0.0,0.0,0.57
2019-12-12T03:00:00,0.0,0.57,0.0,0.0,0.57
2019-12-12T03:15:00,0.0,0.57,0.0,0.0,0.57
2019-12-12T03:30:00,0.0,0.57,0.2,0.2,0.57
2019-12-12T03:45:00,0.0,0.58,0.0,0.0,0.58
2019-12-12T04:00:00,0.0,0.57,0.0,0.0,0.57
2019-12-12T04:15:00,0.0,0.57,0.0,0.0,0.57
