DATA E HORA UTC;CHUVA (mm);NIVEL (m);CHUVA CORRIGIDA;NIVEL CORRIGIDO;EXTRAVASAMENTO
05/10/2020 01:45;0;0,49;0,00;0,49;NÃO
05/10/2020 02:00;0;0,47;0,00;0,47;NÃO
05/10/2020 02:15;0;0,50;0,00;0,50;NÃO
05/10/2020 02:30;0;0,49;0,00;0,49;NÃO
05/10/2020 02:45;0;0,49;0,00;0,49;NÃO
05/10/2020 03:00;0,2;0,50;0,20;0,50;NÃO
05/10/2020 03:15;0;0,50;0,00;0,50;NÃO
05/10/2020 03:30;0;0,50;0,00;0,50;NÃO
05/10/2020 03:45;0;0,49;0,00;0,49;NÃO
05/10/2020 04:00;0;0,50;0,00;0,50;NÃO
05/10/2020 04:15;0;0,50;0,00;0,50;NÃO
05/10/2020 04:30;0;0,49;0,00;0,49;NÃO
05/10/2020 04:45;0;0,50;0,00;0,50;NÃO
05/10/2020 05:00;0;0,50;0,00;0,50;NÃO
05/10/2020 05:15;0;0,51;0,00;0,51;NÃO
05/10/2020 05:30;0;0,50;0,00;0,50;NÃO
05/10/2020 05:45;0;0,50;0,00;0,50;NÃO
05/10/2020 06:00;0;0,48;0,00;0,48;NÃO
05/10/2020 06:15;0;0,49;0,00;0,49;NÃO
05/10/2020 06:30;0;0,50;0,00;0,50;NÃO
05/10/2020 06:45;0;0,50;0,00;0,50;NÃO
05/10/2020 07:00;0;0,52;0,00;0,52;NÃO
05/10/2020 07:15;0;0,52;0,00;0,52;NÃO
05/10/2020 07:30;0;0,52;0,00;0,52;NÃO
05/10/2020 07:45;0;0,52;0,00;0,52;NÃO
05/10/2020 08:00;0;0,51;0,00;0,51;NÃO
05/10/2020 08:15;0;0,49;0,00;0,49;NÃO
05/10/2020 08:30;0;0,50;0,00;0,50;NÃO
05/10/2020 08:45;0;0,49;0,00;0,49;NÃO
05/10/2020 09:00;0;0,48;0,00;0,48;NÃO
05/10/2020 09:15;0;0,49;0,00;0,49;NÃO
05/10/2020 09:30;0;0,50;0,00;0,50;NÃO
05/10/2020 09:45;0;0,48;0,00;0,48;NÃO
05/10/2020 10:00;0;0,49;0,00;0,49;NÃO
05/10/2020 10:15;0;0,48;0,00;0,48;NÃO
05/10/2020 10:30;0;0,48;0,00;0,48;NÃO
05/10/2020 10:45;0;0,48;0,00;0,48;NÃO
05/10/2020 11:00;0;0,48;0,00;0,48;NÃO
05/10/2020 11:15;0;0,49;0,00;0,49;NÃO
05/10/2020 11:30;0;0,48;0,00;0,48;NÃO
05/10/2020 11:45;0;0,49;0,00;0,49;NÃO
05/10/2020 12:00;0;0,48;0,00;0,48;NÃO
05/10/2020 12:15;0;0,49;0,00;0,49;NÃO
05/10/2020 12:30;0;0,50;0,00;0,50;NÃO
05/10/2020 12:45;0;0,49;0,00;0,49;NÃO
05/10/2020 13:00;0;0,50;0,00;0,50;NÃO
05/10/2020 13:15;0;0,49;0,00;0,49;NÃO
05/10/2020 13:30;0;0,50;0,00;0,50;NÃO
05/10/2020 13:45;0;0,51;0,00;0,51;NÃO
05/10/2020 14:00;0;0,51;0,00;0,51;NÃO
05/10/2020 14:15;0;0,51;0,00;0,51;NÃO
05/10/2020 14:30;0;0,52;0,00;0,52;NÃO
05/10/2020 14:45;0;0,53;0,00;0,53;NÃO
05/10/2020 15:00;0;0,53;0,00;0,53;NÃO
05/10/2020 15:15;0;0,51;0,00;0,51;NÃO
05/10/2020 15:30;0;0,53;0,00;0,53;NÃO
05/10/2020 15:45;0;0,53;0,00;0,53;NÃO
05/10/2020 16:00;0;0,53;0,00;0,53;NÃO
05/10/2020 16:15;0;0,53;0,00;0,53;NÃO
05/10/2020 16:30;0;0,54;0,00;0,54;NÃO
05/10/2020 16:45;0;0,55;0,00;0,55;NÃO
05/10/2020 17:00;0;0,54;0,00;0,54;NÃO
05/10/2020 17:15;0;0,55;0,00;0,55;NÃO
05/10/2020 17:30;0;0,55;0,00;0,55;NÃO
05/10/2020 17:45;0;0,55;0,00;0,55;NÃO
05/10/2020 18:00;0;0,56;0,00;0,56;NÃO
05/10/2020 18:15;0;0,55;0,00;0,55;NÃO
05/10/2020 18:30;0;0,55;0,00;0,55;NÃO
05/10/2020 18:45;0;0,55;0,00;0,55;NÃO
05/10/2020 19:00;0;0,54;0,00;0,54;NÃO
05/10/2020 19:15;0;0,56;0,00;0,56;NÃO
05/10/2020 19:30;0;0,57;0,00;0,57;NÃO
05/10/2020 19:45;0;0,54;0,00;0,54;NÃO
05/10/2020 20:00;0;0,56;0,00;0,56;NÃO
05/10/2020 20:15;0;0,54;0,00;0,54;NÃO
05/10/2020 20:30;0;0,54;0,00;0,54;NÃO
05/10/2020 20:45;0;0,55;0,00;0,55;NÃO
05/10/2020 21:00;0;0,54;0,00;0,54;NÃO
05/10/2020 21:15;0;0,53;0,00;0,53;NÃO
05/10/2020 21:30;0;0,54;0,00;0,54;NÃO
05/10/2020 21:45;0;0,55;0,00;0,55;NÃO
05/10/2020 22:00;0;0,53;0,00;0,53;NÃO
05/10/2020 22:15;0;0,53;0,00;0,53;NÃO
05/10/2020 22:30;0;0,52;0,00;0,52;NÃO
05/10/2020 22:45;0;0,53;0,00;0,53;NÃO
05/10/2020 23:00;0;0,53;0,00;0,53;NÃO
05/10/2020 23:15;0;0,53;0,00;0,53;NÃO
05/10/2020 23:30;0;0,54;0,00;0,54;NÃO
05/10/2020 23:45;0;0,53;0,00;0,53;NÃO
06/10/2020 00:00;0;0,53;0,00;0,53;NÃO
06/10/2020 00:15;0;0,53;0,00;0,53;NÃO
06/10/2020 00:30;0;0,53;0,00;0,53;NÃO
06/10/2020 00:45;0;0,53;0,00;0,53;NÃO
06/10/2020 01:00;0;0,53;0,00;0,53;NÃO
06/10/2020 01:15;0;0,54;0,00;0,54;NÃO
06/10/2020 01:30;0;0,53;0,00;0,53;NÃO
06/10/2020 01:45;0;0,53;0,00;0,53;NÃO
06/10/2020 02:00;0;0,53;0,00;0,53;NÃO
06/10/2020 02:15;0;0,54;0,00;0,54;NÃO
06/10/2020 02:30;0;0,53;0,00;0,53;NÃO
06/10/2020 02:45;0;0,53;0,00;0,53;NÃO
06/10/2020 03:00;0;0,52;0,00;0,52;NÃO
06/10/2020 03:15;0;0,52;0,00;0,52;NÃO
06/10/2020 03:30;0;0,53;0,00;0,53;NÃO
06/10/2020 03:45;0;0,54;0,00;0,54;NÃO
06/10/2020 04:00;0;0,54;0,00;0,54;NÃO
06/10/2020 04:15;0;0,54;0,00;0,54;NÃO
06/10/2020 04:30;0;0,51;0,00;0,51;NÃO
06/10/2020 04:45;0;0,54;0,00;0,54;NÃO
06/10/2020 05:00;0;0,53;0,00;0,53;NÃO
06/10/2020 05:15;0;0,54;0,00;0,54;NÃO
06/10/2020 05:30;0;0,55;0,00;0,55;NÃO
06/10/2020 05:45;0;0,55;0,00;0,55;NÃO
06/10/2020 06:00;0;0,54;0,00;0,54;NÃO
06/10/2020 06:15;0;0,55;0,00;0,55;NÃO
06/10/2020 06:30;0;0,53;0,00;0,53;NÃO
06/10/2020 06:45;0;0,54;0,00;0,54;NÃO
06/10/2020 07:00;0;0,54;0,00;0,54;NÃO
06/10/2020 07:15;0;0,52;0,00;0,52;NÃO
06/10/2020 07:30;0;0,51;0,00;0,51;NÃO
06/10/2020 07:45;0;0,53;0,00;0,53;NÃO
06/10/2020 08:00;0;0,54;0,00;0,54;NÃO
06/10/2020 08:15;0;0,53;0,00;0,53;NÃO
06/10/2020 08:30;0;0,52;0,00;0,52;NÃO
06/10/2020 08:45;0;0,53;0,00;0,53;NÃO
06/10/2020 09:00;0;0,53;0,00;0,53;NÃO
06/10/2020 09:15;0;0,52;0,00;0,52;NÃO
06/10/2020 09:30;0;0,52;0,00;0,52;NÃO
06/10/2020 09:45;0;0,53;0,00;0,53;NÃO
06/10/2020 10:00;0;0,52;0,00;0,52;NÃO
06/10/2020 10:15;0;0,54;0,00;0,54;NÃO
06/10/2020 10:30;0;0,52;0,00;0,52;NÃO
06/10/2020 10:45;0;0,52;0,00;0,52;NÃO
06/10/2020 11:00;0;0,50;0,00;0,50;NÃO
06/10/2020 11:15;0;0,52;0,00;0,52;NÃO
06/10/2020 11:30;0;0,51;0,00;0,51;NÃO
06/10/2020 11:45;0;0,54;0,00;0,49;NÃO
06/10/2020 12:00;0;0,51;0,00;0,46;NÃO
06/10/2020 12:15;0;0,53;0,00;0,48;NÃO
06/10/2020 12:30;0;0,53;0,00;0,48;NÃO
06/10/2020 12:45;0;0,53;0,00;0,48;NÃO
06/10/2020 13:00;0;0,55;0,00;0,50;NÃO
06/10/2020 13:15;0;0,54;0,00;0,49;NÃO
06/10/2020 13:30;0;0,53;0,00;0,48;NÃO
06/10/2020 13:45;0;0,55;0,00;0,50;NÃO
06/10/2020 14:00;0;0,54;0,00;0,49;NÃO
06/10/2020 14:15;0;0,53;0,00;0,48;NÃO
06/10/2020 14:30;0;0,56;0,00;0,51;NÃO
06/10/2020 14:45;0;0,53;0,00;0,48;NÃO
06/10/2020 15:00;0;0,54;0,00;0,49;NÃO
06/10/2020 15:15;0;0,54;0,00;0,49;NÃO
06/10/2020 15:30;0;0,55;0,00;0,50;NÃO
06/10/2020 15:45;0;0,57;0,00;0,52;NÃO
06/10/2020 16:00;0;0,57;0,00;0,52;NÃO
06/10/2020 16:15;0;0,56;0,00;0,51;NÃO
06/10/2020 16:30;0;0,57;0,00;0,52;NÃO
06/10/2020 16:45;0;0,56;0,00;0,51;NÃO
06/10/2020 17:00;0;0,56;0,00;0,51;NÃO
06/10/2020 17:15;0;0,58;0,00;0,53;NÃO
06/10/2020 17:30;0;0,58;0,00;0,53;NÃO
06/10/2020 17:45;0;0,57;0,00;0,52;NÃO
06/10/2020 18:00;0;0,56;0,00;0,51;NÃO
06/10/2020 18:15;0;0,55;0,00;0,50;NÃO
06/10/2020 18:30;0;0,55;0,00;0,50;NÃO
06/10/2020 18:45;0;0,56;0,00;0,51;NÃO
06/10/2020 19:00;0;0,57;0,00;0,52;NÃO
06/10/2020 19:15;0;0,57;0,00;0,52;NÃO
06/10/2020 19:30;;;;;NÃO
06/10/2020 19:45;;0,55;;0,50;NÃO
06/10/2020 20:00;0;0,56;0,00;0,51;NÃO
06/10/2020 20:15;0;0,41;0,00;;NÃO
06/10/2020 20:30;0;0,52;0,00;0,52;NÃO
06/10/2020 20:45;0;0,54;0,00;;NÃO
06/10/2020 21:00;0;0,53;0,00;0,53;NÃO
06/10/2020 21:15;0;0,53;0,00;0,53;NÃO
06/10/2020 21:30;0;0,53;0,00;0,53;NÃO
06/10/2020 21:45;0;0,51;0,00;0,51;NÃO
06/10/2020 22:00;0;0,53;0,00;0,53;NÃO
06/10/2020 22:15;0;0,53;0,00;0,53;NÃO
06/10/2020 22:30;0;0,52;0,00;0,52;NÃO
06/10/2020 22:45;0;0,52;0,00;0,52;NÃO
06/10/2020 23:00;0;0,52;0,00;0,52;NÃO
06/10/2020 23:15;0;0,52;0,00;0,52;NÃO
06/10/2020 23:30;0;0,50;0,00;0,50;NÃO
06/10/2020 23:45;0;0,51;0,00;0,51;NÃO
07/10/2020 00:00;0;0,53;0,00;0,53;NÃO
07/10/2020 00:15;0;0,51;0,00;0,51;NÃO
07/10/2020 00:30;0;0,50;0,00;0,50;NÃO
07/10/2020 00:45;0;0,51;0,00;0,51;NÃO
07/10/2020 01:00;0;0,53;0,00;0,53;NÃO
07/10/2020 01:15;0;0,50;0,00;0,50;NÃO
07/10/2020 01:30;0;0,51;0,00;0,51;NÃO
07/10/2020 01:45;0;0,51;0,00;0,51;NÃO
07/10/2020 02:00;0;0,51;0,00;0,51;NÃO
07/10/2020 02:15;0;0,51;0,00;0,51;NÃO
07/10/2020 02:30;0;0,50;0,00;0,50;NÃO
07/10/2020 02:45;0;0,50;0,00;0,50;NÃO
07/10/2020 03:00;0;0,51;0,00;0,51;NÃO
07/10/2020 03:15;0;0,49;0,00;0,49;NÃO
07/10/2020 03:30;0;0,51;0,00;0,51;NÃO
07/10/2020 03:45;0;0,51;0,00;0,51;NÃO
07/10/2020 04:00;0;0,51;0,00;0,51;NÃO
07/10/2020 04:15;0;0,52;0,00;0,52;NÃO
07/10/2020 04:30;0;0,51;0,00;0,51;NÃO
07/10/2020 04:45;0;0,52;0,00;0,52;NÃO
07/10/2020 05:00;0;0,53;0,00;0,53;NÃO
07/10/2020 05:15;0;0,51;0,00;0,51;NÃO
07/10/2020 05:30;0;0,51;0,00;0,51;NÃO
07/10/2020 05:45;0;0,51;0,00;0,51;NÃO
07/10/2020 06:00;0;0,49;0,00;0,49;NÃO
07/10/2020 06:15;0;0,50;0,00;0,50;NÃO
07/10/2020 06:30;0;0,51;0,00;0,51;NÃO
07/10/2020 06:45;0;0,49;0,00;0,49;NÃO
07/10/2020 07:00;0;0,49;0,00;0,49;NÃO
07/10/2020 07:15;0;0,51;0,00;0,51;NÃO
07/10/2020 07:30;0;0,51;0,00;0,51;NÃO
07/10/2020 07:45;0;0,50;0,00;0,50;NÃO
07/10/2020 08:00;0;0,50;0,00;0,50;NÃO
07/10/2020 08:15;0;0,51;0,00;0,51;NÃO
07/10/2020 08:30;0;0,51;0,00;0,51;NÃO
07/10/2020 08:45;0;0,50;0,00;0,50;NÃO
07/10/2020 09:00;0;0,51;0,00;0,51;NÃO
07/10/2020 09:15;0;0,50;0,00;0,50;NÃO
07/10/2020 09:30;0;0,50;0,00;0,50;NÃO
07/10/2020 09:45;0;0,51;0,00;0,51;NÃO
07/10/2020 10:00;0;0,50;0,00;0,50;NÃO
07/10/2020 10:15;0;0,50;0,00;0,50;NÃO
07/10/2020 10:30;0;0,49;0,00;0,49;NÃO
07/10/2020 10:45;0;0,49;0,00;0,49;NÃO
07/10/2020 11:00;0;0,52;0,00;0,52;NÃO
07/10/2020 11:15;0;0,50;0,00;0,50;NÃO
07/10/2020 11:30;0;0,50;0,00;0,50;NÃO
07/10/2020 11:45;0;0,51;0,00;0,51;NÃO
07/10/2020 12:00;0;0,50;0,00;0,50;NÃO
07/10/2020 12:15;0;0,51;0,00;0,51;NÃO
07/10/2020 12:30;0;0,51;0,00;0,51;NÃO
07/10/2020 12:45;0;0,50;0,00;0,50;NÃO
07/10/2020 13:00;0;0,53;0,00;0,53;NÃO
07/10/2020 13:15;0;0,53;0,00;0,53;NÃO
07/10/2020 13:30;0;0,51;0,00;0,51;NÃO
07/10/2020 13:45;0;0,52;0,00;0,52;NÃO
07/10/2020 14:00;0;0,52;0,00;0,52;NÃO
07/10/2020 14:15;0;0,52;0,00;0,52;NÃO
07/10/2020 14:30;0;0,50;0,00;0,50;NÃO
07/10/2020 14:45;0;0,52;0,00;0,52;NÃO
07/10/2020 15:00;0;0,54;0,00;0,54;NÃO
07/10/2020 15:15;0;0,54;0,00;0,54;NÃO
07/10/2020 15:30;0;0,53;0,00;0,53;NÃO
07/10/2020 15:45;0;0,54;0,00;0,54;NÃO
07/10/2020 16:00;0;0,51;0,00;0,51;NÃO
07/10/2020 16:15;0;0,53;0,00;0,53;NÃO
07/10/2020 16:30;0;0,54;0,00;0,54;NÃO
07/10/2020 16:45;0;0,54;0,00;0,54;NÃO
07/10/2020 17:00;0;0,54;0,00;0,54;NÃO
07/10/2020 17:15;0;0,55;0,00;0,55;NÃO
07/10/2020 17:30;0;0,56;0,00;0,56;NÃO
07/10/2020 17:45;0;0,55;0,00;0,55;NÃO
07/10/2020 18:00;0;0,54;0,00;0,54;NÃO
07/10/2020 18:15;0;0,53;0,00;0,53;NÃO
07/10/2020 18:30;0;0,55;0,00;0,55;NÃO
07/10/2020 18:45;0;0,55;0,00;0,55;NÃO
07/10/2020 19:00;0;0,55;0,00;0,55;NÃO
07/10/2020 19:15;0;0,56;0,00;0,56;NÃO
07/10/2020 19:30;0;0,54;0,00;0,54;NÃO
07/10/2020 19:45;0;0,54;0,00;0,54;NÃO
07/10/2020 20:00;0;0,56;0,00;0,56;NÃO
07/10/2020 20:15;0;0,54;0,00;0,54;NÃO
07/10/2020 20:30;0;0,55;0,00;0,55;NÃO
07/10/2020 20:45;0;0,54;0,00;0,54;NÃO
07/10/2020 21:00;0;0,53;0,00;0,53;NÃO
07/10/2020 21:15;0;0,53;0,00;0,53;NÃO
07/10/2020 21:30;0;0,53;0,00;0,53;NÃO
07/10/2020 21:45;0;0,54;0,00;0,54;NÃO
07/10/2020 22:00;0;0,54;0,00;0,54;NÃO
07/10/2020 22:15;0;0,53;0,00;0,53;NÃO
07/10/2020 22:30;0;0,54;0,00;0,54;NÃO
07/10/2020 22:45;0;0,53;0,00;0,53;NÃO
07/10/2020 23:00;0;0,54;0,00;0,54;NÃO
07/10/2020 23:15;0;0,54;0,00;0,54;NÃO
07/10/2020 23:30;0;0,53;0,00;0,53;NÃO
07/10/2020 23:45;0;0,53;0,00;0,53;NÃO
08/10/2020 00:00;0;0,53;0,00;0,53;NÃO
08/10/2020 00:15;0;0,51;0,00;0,51;NÃO
08/10/2020 00:30;0;0,54;0,00;0,54;NÃO
08/10/2020 00:45;0;0,53;0,00;0,53;NÃO
08/10/2020 01:00;0;0,52;0,00;0,52;NÃO
08/10/2020 01:15;0;0,50;0,00;0,50;NÃO
08/10/2020 01:30;0;0,51;0,00;0,51;NÃO
08/10/2020 01:45;0;0,51;0,00;0,51;NÃO
08/10/2020 02:00;0,2;0,51;0,20;0,51;NÃO
08/10/2020 02:15;2,2;0,53;2,20;0,53;NÃO
08/10/2020 02:30;0,4;0,57;0,40;0,57;NÃO
08/10/2020 02:45;0;0,58;0,00;0,58;NÃO
08/10/2020 03:00;0;0,62;0,00;0,62;NÃO
08/10/2020 03:15;0;0,60;0,00;0,60;NÃO
08/10/2020 03:30;0;0,57;0,00;0,57;NÃO
08/10/2020 03:45;0;0,55;0,00;0,55;NÃO
08/10/2020 04:00;0;0,58;0,00;0,58;NÃO
08/10/2020 04:15;0;0,57;0,00;0,57;NÃO
08/10/2020 04:30;0,2;0,55;0,20;0,55;NÃO
08/10/2020 04:45;0;0,55;0,00;0,55;NÃO
08/10/2020 05:00;0;0,55;0,00;0,55;NÃO
08/10/2020 05:15;0;0,54;0,00;0,54;NÃO
08/10/2020 05:30;0;0,53;0,00;0,53;NÃO
08/10/2020 05:45;0;0,54;0,00;0,54;NÃO
08/10/2020 06:00;1;0,52;1,00;0,52;NÃO
08/10/2020 06:15;0,6;0,53;0,60;0,53;NÃO
08/10/2020 06:30;0;0,54;0,00;0,54;NÃO
08/10/2020 06:45;0;0,52;0,00;0,52;NÃO
08/10/2020 07:00;0;0,52;0,00;0,52;NÃO
08/10/2020 07:15;0;0,53;0,00;0,53;NÃO
08/10/2020 07:30;0,8;0,55;0,80;0,55;NÃO
08/10/2020 07:45;0;0,54;0,00;0,54;NÃO
08/10/2020 08:00;0,2;0,54;0,20;0,54;NÃO
08/10/2020 08:15;0;0,54;0,00;0,54;NÃO
08/10/2020 08:30;0;0,54;0,00;0,54;NÃO
08/10/2020 08:45;0,2;0,50;0,20;0,50;NÃO
08/10/2020 09:00;0;0,51;0,00;0,51;NÃO
08/10/2020 09:15;0;0,50;0,00;0,50;NÃO
08/10/2020 09:30;0,4;0,51;0,40;0,51;NÃO
08/10/2020 09:45;0,2;0,51;0,20;0,51;NÃO
08/10/2020 10:00;0;0,52;0,00;0,52;NÃO
08/10/2020 10:15;0;0,51;0,00;0,51;NÃO
08/10/2020 10:30;0;0,51;0,00;0,51;NÃO
08/10/2020 10:45;0;0,51;0,00;0,51;NÃO
08/10/2020 11:00;0;0,51;0,00;0,51;NÃO
08/10/2020 11:15;0;0,52;0,00;0,52;NÃO
08/10/2020 11:30;0;0,52;0,00;0,52;NÃO
08/10/2020 11:45;0;0,52;0,00;0,52;NÃO
08/10/2020 12:00;0;0,52;0,00;0,52;NÃO
08/10/2020 12:15;0;0,50;0,00;0,50;NÃO
08/10/2020 12:30;0;0,51;0,00;0,51;NÃO
08/10/2020 12:45;0;0,52;0,00;0,52;NÃO
08/10/2020 13:00;0,2;0,51;0,20;0,51;NÃO
08/10/2020 13:15;0;0,50;0,00;0,50;NÃO
08/10/2020 13:30;0;0,51;0,00;0,51;NÃO
08/10/2020 13:45;0;0,52;0,00;0,52;NÃO
08/10/2020 14:00;0;0,51;0,00;0,51;NÃO
08/10/2020 14:15;0;0,51;0,00;0,51;NÃO
08/10/2020 14:30;0;0,52;0,00;0,52;NÃO
08/10/2020 14:45;0;0,50;0,00;0,50;NÃO
08/10/2020 15:00;0;0,50;0,00;0,50;NÃO
08/10/2020 15:15;0;0,51;0,00;0,51;NÃO
08/10/2020 15:30;0;0,53;0,00;0,53;NÃO
08/10/2020 15:45;0;0,54;0,00;0,54;NÃO
08/10/2020 16:00;0;0,53;0,00;0,53;NÃO
08/10/2020 16:15;0;0,53;0,00;0,53;NÃO
08/10/2020 16:30;0;0,54;0,00;0,54;NÃO
08/10/2020 16:45;0;0,54;0,00;0,54;NÃO
08/10/2020 17:00;0;0,54;0,00;0,54;NÃO
08/10/2020 17:15;0;0,54;0,00;0,54;NÃO
08/10/2020 17:30;0;0,55;0,00;0,55;NÃO
08/10/2020 17:45;0;0,55;0,00;0,55;NÃO
08/10/2020 18:00;0;0,54;0,00;0,54;NÃO
08/10/2020 18:15;0;0,55;0,00;0,55;NÃO
08/10/2020 18:30;0;0,55;0,00;0,55;NÃO
08/10/2020 18:45;0;0,53;0,00;0,53;NÃO
08/10/2020 19:00;0;0,54;0,00;0,54;NÃO
08/10/2020 19:15;0;0,54;0,00;0,54;NÃO
08/10/2020 19:30;0;0,55;0,00;0,55;NÃO
08/10/2020 19:45;0;0,54;0,00;0,54;NÃO
08/10/2020 20:00;0;0,54;0,00;0,54;NÃO
08/10/2020 20:15;0;0,54;0,00;0,54;NÃO
08/10/2020 20:30;0;0,53;0,00;0,53;NÃO
08/10/2020 20:45;0;0,51;0,00;0,51;NÃO
08/10/2020 21:00;0;0,53;0,00;0,53;NÃO
08/10/2020 21:15;0;0,51;0,00;0,51;NÃO
08/10/2020 21:30;0;0,53;0,00;0,53;NÃO
08/10/2020 21:45;0;0,50;0,00;0,50;NÃO
08/10/2020 22:00;0;0,51;0,00;0,51;NÃO
08/10/2020 22:15;0;0,51;0,00;0,51;NÃO
08/10/2020 22:30;0;0,51;0,00;0,51;NÃO
08/10/2020 22:45;0;0,52;0,00;0,52;NÃO
08/10/2020 23:00;0;0,49;0,00;0,49;NÃO
08/10/2020 23:15;0;0,52;0,00;0,52;NÃO
08/10/2020 23:30;0;0,52;0,00;0,52;NÃO
08/10/2020 23:45;0;0,51;0,00;0,51;NÃO
09/10/2020 00:00;0;0,52;0,00;0,52;NÃO
09/10/2020 00:15;0;0,49;0,00;0,49;NÃO
09/10/2020 00:30;0;0,49;0,00;0,49;NÃO
09/10/2020 00:45;0;0,51;0,00;0,51;NÃO
09/10/2020 01:00;0;0,51;0,00;0,51;NÃO
09/10/2020 01:15;0;0,50;0,00;0,50;NÃO
09/10/2020 01:30;0;0,50;0,00;0,50;NÃO
09/10/2020 01:45;0;0,51;0,00;0,51;NÃO
09/10/2020 02:00;0;0,52;0,00;0,52;NÃO
09/10/2020 02:15;0;0,52;0,00;0,52;NÃO
09/10/2020 02:30;0;0,50;0,00;0,50;NÃO
09/10/2020 02:45;0;0,52;0,00;0,52;NÃO
09/10/2020 03:00;0;0,52;0,00;0,52;NÃO
09/10/2020 03:15;0;0,52;0,00;0,52;NÃO
09/10/2020 03:30;0;0,52;0,00;0,52;NÃO
09/10/2020 03:45;0;0,54;0,00;0,54;NÃO
09/10/2020 04:00;0;0,53;0,00;0,53;NÃO
09/10/2020 04:15;0;0,53;0,00;0,53;NÃO
09/10/2020 04:30;0;0,53;0,00;0,53;NÃO
09/10/2020 04:45;0;0,52;0,00;0,52;NÃO
09/10/2020 05:00;0;0,52;0,00;0,52;NÃO
09/10/2020 05:15;0;0,54;0,00;0,54;NÃO
09/10/2020 05:30;0;0,52;0,00;0,52;NÃO
09/10/2020 05:45;0;0,53;0,00;0,53;NÃO
09/10/2020 06:00;0;0,53;0,00;0,53;NÃO
09/10/2020 06:15;0;0,55;0,00;0,55;NÃO
09/10/2020 06:30;0;0,52;0,00;0,52;NÃO
09/10/2020 06:45;0;0,55;0,00;0,55;NÃO
09/10/2020 07:00;0;0,53;0,00;0,53;NÃO
09/10/2020 07:15;0;0,55;0,00;0,55;NÃO
09/10/2020 07:30;0;0,53;0,00;0,53;NÃO
09/10/2020 07:45;0;0,52;0,00;0,52;NÃO
09/10/2020 08:00;0;0,55;0,00;0,55;NÃO
09/10/2020 08:15;0;0,56;0,00;0,56;NÃO
09/10/2020 08:30;0;0,53;0,00;0,53;NÃO
09/10/2020 08:45;0;0,54;0,00;0,54;NÃO
09/10/2020 09:00;0;0,53;0,00;0,53;NÃO
09/10/2020 09:15;0;0,53;0,00;0,53;NÃO
09/10/2020 09:30;0;0,51;0,00;0,51;NÃO
09/10/2020 09:45;0;0,54;0,00;0,54;NÃO
09/10/2020 10:00;0;0,52;0,00;0,52;NÃO
09/10/2020 10:15;0;0,54;0,00;0,54;NÃO
09/10/2020 10:30;0;0,53;0,00;0,53;NÃO
09/10/2020 10:45;0;0,53;0,00;0,53;NÃO
09/10/2020 11:00;0;0,53;0,00;0,53;NÃO
09/10/2020 11:15;0;0,52;0,00;0,52;NÃO
09/10/2020 11:30;0;0,54;0,00;0,54;NÃO
09/10/2020 11:45;0;0,53;0,00;0,53;NÃO
09/10/2020 12:00;0;0,54;0,00;0,54;NÃO
09/10/2020 12:15;0;0,54;0,00;0,54;NÃO
09/10/2020 12:30;0;0,52;0,00;0,52;NÃO
09/10/2020 12:45;0;0,54;0,00;0,54;NÃO
09/10/2020 13:00;0;0,55;0,00;0,55;NÃO
09/10/2020 13:15;0;0,53;0,00;0,53;NÃO
09/10/2020 13:30;0;0,54;0,00;0,54;NÃO
09/10/2020 13:45;0;0,53;0,00;0,53;NÃO
09/10/2020 14:00;0;0,52;0,00;0,52;NÃO
09/10/2020 14:15;0;0,51;0,00;0,51;NÃO
09/10/2020 14:30;0,2;0,54;0,20;0,54;NÃO
09/10/2020 14:45;0;0,55;0,00;0,55;NÃO
09/10/2020 15:00;0;0,56;0,00;0,56;NÃO
09/10/2020 15:15;0;0,56;0,00;0,56;NÃO
09/10/2020 15:30;0;0,59;0,00;0,59;NÃO
09/10/2020 15:45;0;0,59;0,00;0,59;NÃO
09/10/2020 16:00;0,2;0,56;0,20;0,56;NÃO
09/10/2020 16:15;0;0,56;0,00;0,56;NÃO
09/10/2020 16:30;0,4;0,56;0,40;0,56;NÃO
09/10/2020 16:45;0,4;0,55;0,40;0,55;NÃO
09/10/2020 17:00;0,2;0,55;0,20;0,55;NÃO
09/10/2020 17:15;0,2;0,57;0,20;0,57;NÃO
09/10/2020 17:30;0;0,55;0,00;0,55;NÃO
09/10/2020 17:45;0;0,57;0,00;0,57;NÃO
09/10/2020 18:00;0;0,57;0,00;0,57;NÃO
09/10/2020 18:15;0;0,57;0,00;0,57;NÃO
09/10/2020 18:30;0;0,57;0,00;0,57;NÃO
09/10/2020 18:45;0;0,59;0,00;0,59;NÃO
09/10/2020 19:00;0;0,58;0,00;0,58;NÃO
09/10/2020 19:15;0;0,57;0,00;0,57;NÃO
09/10/2020 19:30;0;0,56;0,00;0,56;NÃO
09/10/2020 19:45;0;0,55;0,00;0,55;NÃO
09/10/2020 20:00;0;0,55;0,00;0,55;NÃO
09/10/2020 20:15;0;0,56;0,00;0,56;NÃO
09/10/2020 20:30;0;0,54;0,00;0,54;NÃO
09/10/2020 20:45;0;0,53;0,00;0,53;NÃO
09/10/2020 21:00;0;0,54;0,00;0,54;NÃO
09/10/2020 21:15;0;0,56;0,00;0,56;NÃO
